0.0964841842651
0.144093036652
0.132271051407
0.106266021729
0.0988230705261
0.108896970749
0.11118388176
0.000550985336304
0.293418884277
0.163477897644
0.192509889603
0.000284910202026
0.0953252315521
0.000171899795532
0.000172853469849
0.000368118286133
0.000394105911255
0.131836891174
0.000427961349487
0.24610710144
0.0003821849823
0.106505870819
0.184309959412
0.0031909942627
0.00330018997192
0.139513015747
